time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697540800.939411,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540800.94924,0.032922,0.354374,0.202264,2.0,2.0,2.0
1697540800.959494,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540800.969476,0.032922,0.354374,0.202263,2.0,2.0,2.0
1697540800.97948,0.032922,0.354374,0.202263,2.0,2.0,2.0
1697540800.988809,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540800.999491,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.009416,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.019245,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.029125,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.039198,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.053904,0.032923,0.354374,0.202264,2.0,2.0,2.0
1697540801.059638,0.032923,0.354374,0.202264,2.0,2.0,2.0
1697540801.069318,0.032922,0.354374,0.202263,2.0,2.0,2.0
1697540801.079253,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.089176,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.09954,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.109054,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.119465,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.129629,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.138952,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.14905,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.159765,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.168918,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.17924,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.189046,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.199008,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.20837,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.219155,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.229284,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.239,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.249049,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.259601,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.26941,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.279732,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.289236,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.299582,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.308542,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.319468,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.328763,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.339925,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.34955,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.358755,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.369205,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.378803,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.389779,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.399738,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.40903,0.032922,0.354376,0.202263,2.0,2.0,2.0
1697540801.419288,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.429553,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.439123,0.032921,0.354375,0.202264,2.0,2.0,2.0
1697540801.449754,0.032921,0.354375,0.202264,2.0,2.0,2.0
1697540801.459309,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.469624,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.480222,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.489213,0.032922,0.354375,0.202263,2.0,2.0,2.0
1697540801.499224,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.508983,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.519767,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.530073,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.539948,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.549541,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.559678,0.032923,0.354375,0.202264,2.0,2.0,2.0
1697540801.56917,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.578603,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.58924,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.599404,0.032922,0.354375,0.202264,2.0,2.0,2.0
1697540801.608886,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.620269,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.628968,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.639726,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.649324,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.659857,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.669122,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.679418,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.689674,0.032921,0.354376,0.202264,2.0,2.0,2.0
1697540801.699437,0.032921,0.354376,0.202264,2.0,2.0,2.0
1697540801.709199,0.032921,0.354376,0.202264,2.0,2.0,2.0
1697540801.719777,0.032921,0.354376,0.202264,2.0,2.0,2.0
1697540801.729233,0.032921,0.354376,0.202265,2.0,2.0,2.0
1697540801.739581,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540801.750622,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.759367,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.769274,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.779025,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540801.789737,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540801.799034,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540801.8086,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540801.818994,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540801.829469,0.032922,0.354377,0.202264,2.0,2.0,2.0
1697540801.839307,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.849628,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.859837,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540801.869738,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540801.879601,0.032922,0.354377,0.202264,2.0,2.0,2.0
1697540801.889107,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.899006,0.032922,0.354376,0.202264,2.0,2.0,2.0
1697540801.909172,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540801.919067,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540801.929339,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540801.939222,0.032921,0.354376,0.202265,2.0,2.0,2.0
1697540801.949498,0.032921,0.354376,0.202265,2.0,2.0,2.0
1697540801.958921,0.032921,0.354376,0.202264,2.0,2.0,2.0
1697540801.969162,0.032921,0.354376,0.202264,2.0,2.0,2.0
1697540801.9799,0.032921,0.354376,0.202265,2.0,2.0,2.0
1697540801.989667,0.032921,0.354376,0.202265,2.0,2.0,2.0
1697540801.999361,0.032921,0.354376,0.202265,2.0,2.0,2.0
1697540802.009427,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540802.020186,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540802.02885,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.039176,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.049148,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.059485,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.069631,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.079226,0.032923,0.354377,0.202264,2.0,2.0,2.0
1697540802.089047,0.032923,0.354376,0.202264,2.0,2.0,2.0
1697540802.099427,0.032923,0.354376,0.202264,2.0,2.0,2.0
1697540802.10907,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540802.119588,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.128869,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540802.139466,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540802.149085,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540802.159132,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540802.169327,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540802.179146,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540802.189161,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.19947,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.209271,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.219625,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.229337,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.238978,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.24935,0.032921,0.354376,0.202265,2.0,2.0,2.0
1697540802.259386,0.032922,0.354376,0.202265,2.0,2.0,2.0
1697540802.269164,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.279396,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.289393,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.299608,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.308789,0.032923,0.354376,0.202265,2.0,2.0,2.0
1697540802.319318,0.032923,0.354376,0.202265,2.0,2.0,2.0
1697540802.329464,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.33952,0.032922,0.354377,0.202264,2.0,2.0,2.0
1697540802.349291,0.032922,0.354377,0.202264,2.0,2.0,2.0
1697540802.359567,0.032922,0.354377,0.202264,2.0,2.0,2.0
1697540802.369127,0.032922,0.354377,0.202264,2.0,2.0,2.0
1697540802.379597,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.389291,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.398983,0.032922,0.354377,0.202264,2.0,2.0,2.0
1697540802.408911,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.419577,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.4291,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.439371,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.448838,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.45911,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.469804,0.032922,0.354377,0.202266,2.0,2.0,2.0
1697540802.478901,0.032921,0.354377,0.202266,2.0,2.0,2.0
1697540802.489017,0.032921,0.354377,0.202266,2.0,2.0,2.0
1697540802.499321,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540802.509182,0.032921,0.354378,0.202265,2.0,2.0,2.0
1697540802.518984,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.529316,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540802.539135,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.549265,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.558182,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.568506,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.578222,0.032922,0.354377,0.202264,2.0,2.0,2.0
1697540802.589202,0.032923,0.354377,0.202264,2.0,2.0,2.0
1697540802.598952,0.032923,0.354377,0.202264,2.0,2.0,2.0
1697540802.608953,0.032923,0.354377,0.202264,2.0,2.0,2.0
1697540802.619523,0.032922,0.354377,0.202264,2.0,2.0,2.0
1697540802.630144,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.63868,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.64914,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.659965,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.669589,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.679184,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.689431,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.698826,0.032921,0.354377,0.202266,2.0,2.0,2.0
1697540802.709818,0.032921,0.354377,0.202266,2.0,2.0,2.0
1697540802.719111,0.032921,0.354377,0.202266,2.0,2.0,2.0
1697540802.72922,0.032921,0.354377,0.202266,2.0,2.0,2.0
1697540802.739745,0.032922,0.354378,0.202266,2.0,2.0,2.0
1697540802.749259,0.032922,0.354377,0.202266,2.0,2.0,2.0
1697540802.760409,0.032922,0.354377,0.202266,2.0,2.0,2.0
1697540802.769545,0.032922,0.354377,0.202266,2.0,2.0,2.0
1697540802.779474,0.032922,0.354377,0.202266,2.0,2.0,2.0
1697540802.78933,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.799196,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.809211,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.819486,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.82937,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.839095,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.849403,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.858991,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.869244,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.879553,0.032922,0.354377,0.202265,2.0,2.0,2.0
1697540802.889115,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.899507,0.032921,0.354377,0.202265,2.0,2.0,2.0
1697540802.909294,0.032921,0.354377,0.202266,2.0,2.0,2.0
1697540802.919042,0.032921,0.354377,0.202266,2.0,2.0,2.0
1697540802.929267,0.032921,0.354377,0.202266,2.0,2.0,2.0
1697540802.938947,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540802.9494,0.032921,0.354377,0.202266,2.0,2.0,2.0
1697540802.959558,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540802.969376,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540802.979537,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540802.990187,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540802.999082,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.00888,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.019222,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.030029,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.039425,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.04889,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.059502,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.069651,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.079447,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.088905,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.09903,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.109709,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.118878,0.032922,0.354378,0.202266,2.0,2.0,2.0
1697540803.12936,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.138619,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.14934,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.15849,0.032921,0.354378,0.202265,2.0,2.0,2.0
1697540803.169694,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.178817,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.189071,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.198895,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.209308,0.032921,0.354378,0.202265,2.0,2.0,2.0
1697540803.219151,0.032921,0.354378,0.202265,2.0,2.0,2.0
1697540803.229231,0.032921,0.354378,0.202265,2.0,2.0,2.0
1697540803.238882,0.032921,0.354378,0.202265,2.0,2.0,2.0
1697540803.249996,0.032921,0.354378,0.202265,2.0,2.0,2.0
1697540803.259264,0.032921,0.354378,0.202265,2.0,2.0,2.0
1697540803.269143,0.032921,0.354378,0.202265,2.0,2.0,2.0
1697540803.279276,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.289327,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.299095,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.309858,0.032922,0.354378,0.202265,2.0,2.0,2.0
1697540803.319253,0.032922,0.354378,0.202266,2.0,2.0,2.0
1697540803.329296,0.032922,0.354378,0.202266,2.0,2.0,2.0
1697540803.339341,0.032922,0.354378,0.202266,2.0,2.0,2.0
1697540803.349432,0.032922,0.354378,0.202266,2.0,2.0,2.0
1697540803.35869,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.368699,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.378623,0.032921,0.354378,0.202266,2.0,2.0,2.0
1697540803.389693,0.032921,0.354378,0.202267,2.0,2.0,2.0
1697540803.400469,0.032921,0.354378,0.202267,2.0,2.0,2.0
1697540803.408923,0.032921,0.354378,0.202267,2.0,2.0,2.0
1697540803.419772,0.032921,0.354378,0.202267,2.0,2.0,2.0
1697540803.428603,0.032921,0.354379,0.202267,2.0,2.0,2.0
1697540803.43949,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.448688,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.459445,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.469062,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.47947,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.48929,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.499035,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.509019,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.519177,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.52874,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.538897,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.549403,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.55887,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.569087,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.578527,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.589581,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.599111,0.032922,0.354379,0.202266,2.0,2.0,2.0
1697540803.609082,0.032922,0.354379,0.202266,2.0,2.0,2.0
1697540803.61922,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.629858,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.639042,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.648824,0.032921,0.354379,0.202267,2.0,2.0,2.0
1697540803.658991,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.669554,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.678623,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.689477,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.699003,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.709936,0.032921,0.354379,0.202266,2.0,2.0,2.0
1697540803.719136,0.03292,0.354379,0.202266,2.0,2.0,2.0
1697540803.729473,0.032921,0.354379,0.202265,2.0,2.0,2.0
1697540803.739621,0.032921,0.354379,0.202265,2.0,2.0,2.0
1697540803.749758,0.032922,0.354379,0.202265,2.0,2.0,2.0
1697540803.759416,0.032922,0.354379,0.202266,2.0,2.0,2.0
1697540803.769111,0.032922,0.354379,0.202266,2.0,2.0,2.0
1697540803.779572,0.032922,0.354379,0.202267,2.0,2.0,2.0
1697540803.789439,0.032922,0.354379,0.202267,2.0,2.0,2.0
1697540803.79855,0.032923,0.354379,0.202266,2.0,2.0,2.0
1697540803.809491,0.032923,0.354379,0.202266,2.0,2.0,2.0
1697540803.819333,0.032924,0.354379,0.202265,2.0,2.0,2.0
1697540803.829446,0.032924,0.354379,0.202264,2.0,2.0,2.0
1697540803.839035,0.032925,0.354379,0.202264,2.0,2.0,2.0
1697540803.848975,0.032925,0.354379,0.202264,2.0,2.0,2.0
1697540803.859446,0.032924,0.354379,0.202264,2.0,2.0,2.0
1697540803.869746,0.032924,0.354379,0.202264,2.0,2.0,2.0
1697540803.879129,0.032923,0.354379,0.202264,2.0,2.0,2.0
1697540803.889351,0.032923,0.354379,0.202264,2.0,2.0,2.0
1697540803.899041,0.032922,0.354379,0.202264,2.0,2.0,2.0
1697540803.909431,0.032921,0.354379,0.202264,2.0,2.0,2.0
1697540803.919513,0.032921,0.354379,0.202264,2.0,2.0,2.0
1697540803.92976,0.03292,0.354379,0.202265,2.0,2.0,2.0
1697540803.938982,0.03292,0.354379,0.202265,2.0,2.0,2.0
1697540803.949252,0.03292,0.354379,0.202265,2.0,2.0,2.0
1697540803.959394,0.03292,0.354379,0.202266,2.0,2.0,2.0
1697540803.968902,0.03292,0.354379,0.202266,2.0,2.0,2.0
1697540803.979496,0.03292,0.354379,0.202266,2.0,2.0,2.0
1697540803.989223,0.03292,0.35438,0.202267,2.0,2.0,2.0
1697540803.998994,0.03292,0.354379,0.202267,2.0,2.0,2.0
1697540804.009263,0.03292,0.354379,0.202267,2.0,2.0,2.0
1697540804.020288,0.03292,0.35438,0.202267,2.0,2.0,2.0
1697540804.02979,0.03292,0.35438,0.202267,2.0,2.0,2.0
1697540804.039098,0.03292,0.35438,0.202267,2.0,2.0,2.0
1697540804.049704,0.032919,0.35438,0.202266,2.0,2.0,2.0
1697540804.060149,0.032919,0.35438,0.202266,2.0,2.0,2.0
1697540804.069551,0.032918,0.35438,0.202266,2.0,2.0,2.0
1697540804.079255,0.032918,0.35438,0.202265,2.0,2.0,2.0
1697540804.088979,0.032917,0.35438,0.202265,2.0,2.0,2.0
1697540804.099476,0.032916,0.35438,0.202265,2.0,2.0,2.0
1697540804.109863,0.032916,0.35438,0.202266,2.0,2.0,2.0
1697540804.119679,0.032916,0.35438,0.202266,2.0,2.0,2.0
1697540804.129973,0.032916,0.35438,0.202266,2.0,2.0,2.0
1697540804.139004,0.032916,0.35438,0.202266,2.0,2.0,2.0
1697540804.149453,0.032917,0.35438,0.202267,2.0,2.0,2.0
1697540804.159359,0.032917,0.35438,0.202267,2.0,2.0,2.0
1697540804.168967,0.032918,0.35438,0.202267,2.0,2.0,2.0
1697540804.179555,0.032919,0.35438,0.202267,2.0,2.0,2.0
1697540804.189053,0.032919,0.35438,0.202267,2.0,2.0,2.0
1697540804.199219,0.03292,0.35438,0.202267,2.0,2.0,2.0
1697540804.208997,0.03292,0.35438,0.202268,2.0,2.0,2.0
1697540804.219613,0.032921,0.35438,0.202268,2.0,2.0,2.0
1697540804.229377,0.03292,0.35438,0.202268,2.0,2.0,2.0
1697540804.239398,0.03292,0.354379,0.202268,2.0,2.0,2.0
1697540804.249577,0.03292,0.35438,0.202268,2.0,2.0,2.0
1697540804.258949,0.03292,0.35438,0.202268,2.0,2.0,2.0
1697540804.269178,0.03292,0.35438,0.202267,2.0,2.0,2.0
1697540804.279537,0.032921,0.35438,0.202267,2.0,2.0,2.0
1697540804.28961,0.032921,0.35438,0.202266,2.0,2.0,2.0
1697540804.300008,0.03292,0.35438,0.202266,2.0,2.0,2.0
1697540804.309736,0.03292,0.35438,0.202266,2.0,2.0,2.0
1697540804.31897,0.03292,0.35438,0.202265,2.0,2.0,2.0
1697540804.329401,0.03292,0.35438,0.202265,2.0,2.0,2.0
1697540804.339567,0.032919,0.35438,0.202265,2.0,2.0,2.0
1697540804.349254,0.032919,0.35438,0.202265,2.0,2.0,2.0
1697540804.359617,0.032919,0.35438,0.202265,2.0,2.0,2.0
1697540804.368882,0.032918,0.35438,0.202265,2.0,2.0,2.0
1697540804.379303,0.032918,0.35438,0.202265,2.0,2.0,2.0
1697540804.389261,0.032918,0.35438,0.202265,2.0,2.0,2.0
1697540804.399222,0.032918,0.35438,0.202265,2.0,2.0,2.0
1697540804.40935,0.032918,0.35438,0.202265,2.0,2.0,2.0
1697540804.419656,0.032918,0.35438,0.202265,2.0,2.0,2.0
1697540804.429475,0.032918,0.35438,0.202266,2.0,2.0,2.0
1697540804.43874,0.032918,0.35438,0.202266,2.0,2.0,2.0
1697540804.449073,0.032919,0.35438,0.202266,2.0,2.0,2.0
1697540804.460051,0.032919,0.35438,0.202266,2.0,2.0,2.0
1697540804.469424,0.032919,0.35438,0.202267,2.0,2.0,2.0
1697540804.480327,0.032919,0.35438,0.202267,2.0,2.0,2.0
1697540804.489379,0.032919,0.35438,0.202267,2.0,2.0,2.0
1697540804.499336,0.03292,0.35438,0.202267,2.0,2.0,2.0
1697540804.509059,0.03292,0.35438,0.202267,2.0,2.0,2.0
1697540804.519401,0.032921,0.35438,0.202267,2.0,2.0,2.0
1697540804.52978,0.032922,0.35438,0.202266,2.0,2.0,2.0
1697540804.539075,0.032923,0.35438,0.202266,2.0,2.0,2.0
1697540804.549243,0.032923,0.35438,0.202266,2.0,2.0,2.0
1697540804.55964,0.032924,0.35438,0.202267,2.0,2.0,2.0
1697540804.569412,0.032924,0.35438,0.202267,2.0,2.0,2.0
1697540804.578612,0.032923,0.354381,0.202267,2.0,2.0,2.0
1697540804.589696,0.032923,0.354381,0.202267,2.0,2.0,2.0
1697540804.598993,0.032922,0.35438,0.202267,2.0,2.0,2.0
1697540804.609028,0.032922,0.35438,0.202267,2.0,2.0,2.0
1697540804.619309,0.032921,0.35438,0.202266,2.0,2.0,2.0
1697540804.628804,0.03292,0.35438,0.202266,2.0,2.0,2.0
1697540804.639499,0.032919,0.35438,0.202266,2.0,2.0,2.0
1697540804.648573,0.032918,0.35438,0.202266,2.0,2.0,2.0
1697540804.659633,0.032917,0.35438,0.202265,2.0,2.0,2.0
1697540804.669217,0.032917,0.35438,0.202265,2.0,2.0,2.0
1697540804.679751,0.032916,0.35438,0.202265,2.0,2.0,2.0
1697540804.688536,0.032916,0.354381,0.202265,2.0,2.0,2.0
1697540804.699522,0.032915,0.354381,0.202265,2.0,2.0,2.0
1697540804.708879,0.032916,0.354381,0.202265,2.0,2.0,2.0
1697540804.719272,0.032916,0.354381,0.202266,2.0,2.0,2.0
1697540804.728868,0.032917,0.354381,0.202267,2.0,2.0,2.0
1697540804.738734,0.032918,0.354381,0.202267,2.0,2.0,2.0
1697540804.749439,0.032919,0.354381,0.202267,2.0,2.0,2.0
1697540804.759371,0.03292,0.354381,0.202267,2.0,2.0,2.0
1697540804.76932,0.032921,0.354381,0.202267,2.0,2.0,2.0
1697540804.77951,0.032922,0.354381,0.202267,2.0,2.0,2.0
1697540804.789581,0.032922,0.354381,0.202267,2.0,2.0,2.0
1697540804.798945,0.032923,0.354381,0.202268,2.0,2.0,2.0
1697540804.808965,0.032923,0.354381,0.202268,2.0,2.0,2.0
1697540804.819459,0.032924,0.354381,0.202267,2.0,2.0,2.0
1697540804.828813,0.032924,0.354381,0.202267,2.0,2.0,2.0
1697540804.839366,0.032924,0.354381,0.202267,2.0,2.0,2.0
1697540804.849021,0.032924,0.354381,0.202267,2.0,2.0,2.0
1697540804.859019,0.032923,0.354381,0.202267,2.0,2.0,2.0
1697540804.869698,0.032922,0.354381,0.202266,2.0,2.0,2.0
1697540804.879104,0.032922,0.354381,0.202266,2.0,2.0,2.0
1697540804.888977,0.032921,0.354381,0.202266,2.0,2.0,2.0
1697540804.898958,0.03292,0.354381,0.202265,2.0,2.0,2.0
